47.1707,67.756,76.5878,92.8028,74.5462,80.1562,72.5081,8.506, 94.81639999999999,74.5103,0,117.7883,56.7457, 46.723699999999994, 22.765900000000002,22.2748,81.9205,98.5918,58.5998,65.9503,33.2386, 27.604400000000002,106.0558, 86.47789999999999,77.6402,70.7043,102.6418,46.2942,105.3045,42.1521, 47.266400000000004,82.3011, 92.33510000000001,126.0785,58.3041,41.1199,70.9657,82.7085, 98.80330000000001,99.5008,57.992,62.1944, 65.69969999999999,25.8382,47.5448,109.9417,57.2029,61.506,72.8218, 112.71560000000001,62.1336,105.7204,74.6187, 49.371199999999995,102.9191,46.2789,66.6451,75.8115,44.1358,42.4074,47.7519,65.5898,117.9453,89.9204, 53.358599999999996, 94.42960000000001,66.3065,107.5714,41.8801,32.0552, 103.24510000000001, 23.070700000000002, 67.18180000000001, 71.14760000000001,88.2633,97.299,119.6832,24.6402,84.6233,75.5171, 63.148199999999996,77.1304,42.5081, 46.247099999999996,33.8939,86.0564, 118.90960000000001,24.4038,63.2783, 16.183600000000002, 45.732099999999996, 82.74860000000001,97.5949, 29.340799999999998,95.9603,87.9448,62.5628,103.775,122.6871, 24.683799999999998
75.4699,71.0333,49.3179, 56.191900000000004, 81.09939999999999,51.5166,79.0613,119.5153,91.2847,81.4335,110.8459,0,90.0063,101.455, 121.20939999999999,114.2764,84.1996,37.8275,66.727,83.8938, 122.21260000000001,96.4671,25.8115,43.3143,73.0214,61.8611,15.8657,77.7902, 38.677699999999994,97.5777,106.6798,83.338,88.8035,17.4682, 67.29010000000001,103.0453,57.5455,32.9959,43.9459,67.9452,71.9457,58.1804, 58.716800000000006,96.1481, 68.45819999999999, 6.265899999999999, 102.20819999999999, 94.41680000000001, 50.233599999999996, 18.585900000000002,72.2836, 39.093599999999995,81.1719,102.3476,20.299,76.0349,81.1581,36.8927,70.9957,105.7997,91.02,55.8784,23.2165,96.4736,103.5678,21.1176,78.75,20.3038,104.2807,115.0004,51.4832, 99.25880000000001,70.2987,62.3037,40.8306, 22.358400000000003,45.7563, 92.19189999999999,81.0916,68.6881,59.7809,80.676,81.4736,112.8043,116.8391,53.0235,4.2124,116.4054, 96.18910000000001, 102.47710000000001,76.1657,42.4001,60.1385, 83.61019999999999,65.8986,67.7358,58.184,43.6244,21.105,86.5043
58.7266, 25.634700000000002,42.2735,60.503,12.3597,86.0378,18.3004, 90.24789999999999,102.8365,32.5411,55.7594,87.2178,0, 72.88189999999999,91.942,85.009,92.281, 52.844699999999996,65.9085,76.3108,92.9452, 67.19969999999999, 111.93730000000001,92.3595,35.671,76.5858,84.3014,53.7662,65.2386, 68.31039999999999,26.6146,36.4018,100.3553,95.508,41.903, 17.197599999999998, 47.223800000000004,88.5901,57.527,107.5209,66.0121,51.1485,68.0675,29.0048,44.8053,79.3712, 22.143099999999997,16.0205,57.8101,82.145,70.1537,65.6546,14.5732,9.6908,72.3486,51.5181,80.6085,80.5304,45.6424,76.5323,70.4,57.6671, 87.37469999999999,16.4085,7.1341,71.7445,76.667,113.453, 8.156600000000001, 29.405099999999997,61.2835,27.6806,25.0604,77.139,94.1448,74.614,89.1126,38.4296,92.6434,32.1511,60.7759,87.4909,58.9839, 83.53689999999999,29.5503,91.9379,88.339,87.138,12.7415, 43.094699999999996,46.9666,50.7601,105.615,54.3429, 103.98039999999999,95.9649,65.4599, 62.498599999999996,92.1165,57.2369
28.7033, 57.360800000000005,59.8254,76.0405, 64.15090000000001,64.3285,62.1128,58.5691, 62.089800000000004,64.1151, 49.899699999999996, 102.07910000000001,73.0578,0, 40.482699999999994, 33.594199999999994,37.1315, 82.88260000000001,36.7924,26.5173, 52.125699999999995,25.0065,84.1122,70.6503,67.245, 54.876599999999996, 86.93260000000001, 30.525599999999997, 89.59530000000001, 6.3561000000000005,81.508, 71.90589999999999, 59.608599999999996,110.3694,44.9871,57.8888,53.9521,66.8809,82.041,66.7742, 34.840300000000006, 45.180800000000005, 48.007400000000004, 50.991699999999994,37.1495,94.2326,85.2598,59.2632,56.1334,97.0064,29.1326,90.0112,64.2234,74.1215,87.21, 34.167199999999994,28.4429,58.8404,33.7405, 14.902700000000001,16.318, 48.901300000000006, 102.23610000000001,79.5252,68.4142,78.7204,30.4636, 85.62780000000001, 69.12710000000001, 69.84389999999999,86.4828,54.1023,56.7865,48.9702, 72.43560000000001,81.5898,103.974,32.9309, 58.026199999999996, 65.12180000000001,46.3858, 35.861599999999996,30.1348,20.1485,71.6827,68.5728, 103.20039999999999, 30.359599999999997,61.0355, 57.320699999999995,37.5327,67.0394, 70.99789999999999,30.215,68.0736,61.3478,45.3444,87.0126, 106.97789999999999,25.5581
53.818599999999996, 81.47160000000001,84.9097, 101.12480000000001, 88.26169999999999,87.5483,86.2236, 13.937100000000001,97.3555,88.2259,22.7684,127.1634, 97.16860000000001, 43.787099999999995,0,17.3925,80.1524,107.9669,61.8767,61.783,11.2273, 35.686800000000005,112.6418,93.87,91.3558,78.0963, 112.01689999999999,55.809, 114.67960000000001,39.2156, 77.87360000000001,96.0167,94.8743,135.4536,72.0197,48.5223,79.0364,90.1006, 107.12530000000001, 102.03989999999999,59.9246,70.2651,73.0917, 37.594199999999994,61.2603, 119.31689999999999,88.421,83.374,81.2177,122.0907,64.4929,115.0956,88.3342,79.9783,112.2943,59.9944,63.7086,83.2035,57.8513,30.8369,41.1148,73.9856, 127.32039999999999,103.636,92.525,103.8047,64.5384,114.1574,72.4872,62.6623, 111.56710000000001,53.6779,80.8973, 77.49980000000001,95.6554, 106.67410000000001,129.0583,40.4904,86.5558,89.2326,71.4701,71.1273, 56.223699999999994,32.0319,63.7549, 93.44839999999999,128.2847,19.5243,85.1463, 46.790800000000004,61.6435,92.1237,99.5275, 45.996900000000004, 103.33930000000001,89.8774, 70.42869999999999, 112.09689999999999, 132.06220000000002, 44.349199999999996
38.2895,65.2841,69.4272,85.6423, 72.07419999999999,72.0658,70.0361,33.0417,81.8265,72.0384,26.8134,111.681, 80.98110000000001,28.258,19.8122,0,64.6699,92.4845,46.3942,46.2539, 31.453799999999998,20.2011,97.1593,78.3875,75.1683,62.6139, 96.53439999999999,40.2844,99.1971,23.6865, 89.43130000000001,79.8292, 79.34519999999999,119.9712,55.8322,65.8121,63.5539, 74.61810000000001, 91.64280000000001,86.5108, 44.442099999999996, 54.782599999999995, 57.609300000000005,58.915,45.0728, 103.83439999999999, 93.18310000000001,67.1865, 65.73519999999999,106.6082, 49.010400000000004,99.6131,72.1467, 82.04480000000001,96.8118, 40.360800000000005,48.1795,67.7211,41.6638,15.3056,25.5857, 58.503099999999996, 111.83789999999999,87.4485,76.3375,88.3222,49.0559,98.6749,77.0504,77.7672, 96.08460000000001,62.0256,64.7098, 62.017300000000006,80.1729, 91.19160000000001,113.5758,31.1967, 71.07339999999999,73.0451,55.9877,55.5982,39.5312,16.5028,83.2525, 77.96589999999999,112.8022, 11.898100000000001,68.9588,66.2884,45.456,76.6412,84.045,34.3777,87.8102, 74.39489999999999,54.9462, 96.61439999999999,116.5797,29.7207
37.8335, 76.48039999999999,62.9508,78.8869, 86.54639999999999,44.998,84.5083, 91.81280000000001,42.7292,85.7862,83.1434, 80.51780000000001,95.4533, 35.354099999999995,68.2115, 61.224599999999995,0,61.3213,29.7518,15.3294,79.8546,52.7353,64.7817,51.3198,88.9162, 35.546099999999996,77.6015, 43.304199999999994,68.034, 35.517199999999995,112.1268,93.577,40.2479,88.808, 57.968199999999996,82.5035,60.2354,47.5504, 75.65039999999999, 47.413599999999995,27.7997,51.4641,35.0305,75.6064,54.3945,72.6712,107.6552,80.9344,48.4927, 75.44510000000001,20.798,68.4499,86.6189, 95.79260000000001,65.6486,49.4557, 10.326600000000001,39.5099,57.8251,43.7392, 31.905900000000003,51.9527,80.6748, 101.92060000000001, 90.08539999999999,58.7318, 17.685200000000002,66.2973,90.7983,94.4586,74.1781,78.717,75.7457,29.6397,53.1051,61.6012,82.4127,64.3406, 38.695699999999995,77.5471, 43.416199999999996,6.9996,44.3557,57.1804,96.2974,49.2423,81.6391,63.3535,82.7067, 81.93539999999999,62.9952,52.8105,51.6674,56.7689,48.713, 42.017300000000006,35.7307,71.289,85.4166,58.8018
50.1901, 33.692099999999996,17.2648,19.0954,43.7581,51.5751,41.72, 94.32010000000001,71.5469,45.1646,85.6507,39.2083,52.665,76.1752,96.0142,89.0812,64.4617,0,46.9891,63.1425,97.0174, 71.27189999999999,58.9748, 57.896800000000006,35.9249,42.1232,36.292,52.595,13.4175, 72.38260000000001,69.3385, 51.327400000000004,69.0656, 47.498599999999996, 38.991699999999994,60.6256, 27.076400000000003,45.5017, 8.482299999999999,76.2312, 52.207800000000006,32.9853,38.9789,70.953,43.263,31.3618,64.8669, 50.368199999999995,30.4957,34.1356,52.5457,13.8335,43.8306,65.0063,24.3392, 49.064699999999995, 61.420300000000005,42.6723,45.8005,80.6045,65.7402,36.1406, 39.365300000000005,59.1323,62.4245,29.0985,59.0121,48.8896, 62.412699999999994,89.8052,14.3866, 74.06360000000001,32.9574,42.5658, 59.682199999999995, 30.339299999999998, 41.103199999999994,66.9967, 61.353699999999996,33.4327, 40.043099999999995,60.9381,56.1937, 87.60910000000001,74.388, 57.475300000000004,40.3296,91.2102,55.4976,77.282,50.9706,16.2118,74.3253, 58.415099999999995, 72.69069999999999, 64.67530000000001,38.4462,8.5219, 44.107099999999996,61.3091
12.4952, 46.906800000000004,32.5216,48.7367,56.9728,28.9492,54.9347,66.4745, 40.087900000000005, 63.154199999999996, 57.805099999999996, 64.30590000000001,65.8797, 35.396800000000006,58.6656, 51.774800000000006,27.978,45.1094,0,15.8091,69.1717,43.1516,55.9807,35.271,56.2331,19.4973,61.3896,19.3146,51.8221,35.5619,82.5532,63.1809,37.6067,72.5962, 31.010900000000003,58.3844,30.7533,31.5015, 54.737199999999994,44.7723,3.2635, 18.927400000000002,14.8018, 51.487199999999994,27.1583,56.4594,78.0817,58.3023,25.8335,59.2332, 8.393799999999999, 52.238099999999996, 57.045300000000005,73.1606, 49.436800000000005,24.136,20.1068,24.6045,34.8813,42.6734,24.9618,20.581,64.4629, 72.34710000000001,67.4533,42.5199,12.364,57.4964,68.1662,70.3394, 57.966300000000004,54.5979,46.1721,14.6876,37.0563,45.3894,66.2008,40.2214,29.8948,47.9735,15.5844, 23.187900000000003,20.4821,49.678,72.1782,34.8494,65.4272,53.9037,60.0746, 57.816199999999995, 40.051300000000005, 32.540099999999995,42.8664,32.6497,41.2318, 33.216300000000004, 11.829600000000001,55.0771,69.2047,33.4635
19.7669,58.4137,44.8841, 61.099199999999996,68.4798, 41.537800000000004,66.4417,73.7462,42.7395,67.7196,65.0767, 81.50410000000001, 77.38669999999999,24.594,57.4514,50.4645,15.3005,62.3076,16.1537,0,69.0944, 41.975199999999994,65.4746,47.8595,70.8495,32.0858,78.5878, 25.237599999999997,69.0203, 24.757099999999998,94.0602, 75.51039999999999, 40.258199999999995,89.7943,39.9015, 64.43690000000001, 42.168699999999994,44.0901,67.0997,47.4238,14.2015,33.3975,27.2239, 57.539699999999996,36.3279,73.6576,89.5886,62.8677, 41.118199999999995,76.4314,10.938,69.4363,68.5523,77.726,66.635,31.3891, 5.530600000000001,40.2028,39.7585, 32.979099999999995, 21.145799999999998,33.8861,81.6611,83.854,72.0188,62.7259,10.0023,66.9903,72.7316,76.392,71.5415, 60.650400000000005,57.6791,30.3326, 49.644800000000004, 65.59530000000001,83.399,46.274,39.3887,59.4804,31.4445, 12.949399999999999, 26.289099999999998, 46.420300000000005,78.2307, 49.935300000000005,82.6254,52.5934,64.64,63.8687,44.9285,51.0449,52.3603,38.7023,48.7232,42.7102,27.924,72.2753, 86.40289999999999, 40.735099999999996
59.6569,80.2423,89.074,105.2891,87.0324,92.6425, 84.99430000000001,20.4465,107.9404,86.9966,31.3582,130.2745,95.9393, 54.371900000000004,11.2273, 27.954900000000002, 90.71260000000001,111.078,71.0861, 74.74239999999999,0, 42.225300000000004,118.542, 98.96419999999999,90.1265,83.1905,115.128,58.7804,117.7907,49.8004, 66.96589999999999,94.7873,105.4591,138.5648,70.7903,60.8194,83.4519,95.1948, 111.28960000000001, 112.62469999999999,70.4782, 74.68060000000001, 78.18589999999999, 45.537699999999994,60.031,122.428, 77.51339999999999,82.1447, 85.30810000000001,125.2018,75.0532,118.2067,87.1049,69.0707,115.4054,58.7651, 74.29339999999999, 88.29769999999999,56.622, 41.399300000000004,51.686,78.076,130.4315,102.4067, 73.05810000000001,106.9158,75.0986,120.0577,61.5796,51.7547,115.7314, 42.770199999999996,79.668, 83.63380000000001,100.7495,109.7852,132.1694,39.2611,97.1095,88.0033,75.6344,81.7121,54.9944,42.4249, 52.847199999999994, 98.54260000000001, 131.39579999999998,30.0879,83.917,35.8831, 60.414199999999994,95.2348,110.0811,44.7676,108.4465,100.431, 75.04910000000001,116.2612, 135.17329999999998,43.1199
27.3775, 47.962900000000005, 56.794599999999996,73.0097,54.753, 60.363099999999996,52.7149,31.7879,75.0233,54.7172,23.1185,97.9952,63.6599,29.4509,34.6268, 27.709799999999998, 62.127300000000005,78.7987,38.8067,46.1571,35.982,0,86.2626, 66.68480000000001,57.8471,50.9111,82.8486,26.501,85.5113,24.8794,52.9235,62.508,72.542,106.2854,38.511,30.64,51.1725,62.9154,79.0102,79.7076, 38.198800000000006, 42.401300000000006,45.9065, 24.594900000000003,27.7516,90.1486, 75.86189999999999, 49.865300000000005,53.0287,92.9224,42.3404,85.9273,54.8255,45.537,83.126,26.4857,49.3724,56.0183, 24.342599999999997,23.9125,22.6673,45.7966,98.1521,70.1273, 42.878699999999995,74.6364,46.5133,87.7783, 40.524800000000006,43.4471,83.452,26.8535,47.3886,51.3544,68.4701, 77.50580000000001,99.89,9.6015,64.8301,55.7239,43.355, 57.337199999999996,22.715,30.917,45.2859,66.2632,99.1164,29.8388,51.6376,30.9239,28.1348, 62.955400000000004,77.8017,12.2659,76.1671,68.1516,42.7697,83.9818, 102.89389999999999,7.609
57.474,88.6003, 45.990199999999994, 65.14880000000001,98.6664,26.1212,96.6283,110.5243,49.3859,103.9728,101.8549,25.8513,107.5733,84.7802,110.0276, 103.13680000000001,66.1221,47.5833,55.3151,65.5343,113.2215, 94.51360000000001,0,17.9189,81.9783,38.3331,17.9396,63.4619,58.5353, 84.94330000000001, 124.24680000000001,104.8745,55.099, 49.890699999999995,71.8295,107.7495,73.3082,16.4215, 63.803599999999996, 42.549800000000005,53.5862,60.621,47.2489,100.8523,67.977,31.3617,119.7752,99.121, 58.280699999999996,47.6911, 53.924099999999996,58.9513,98.7389, 113.97919999999999,40.1566, 67.92110000000001,63.0806,24.2047,75.6999,93.1653,81.332,59.6205,46.0336, 114.04060000000001,108.272,22.9101,60.6725,4.8412,108.9848,119.7046,60.4401,103.963,87.8657, 40.851699999999994,15.4353,20.1427,65.6139,84.4983,42.3024,89.667,52.5335,62.5985, 64.53190000000001,106.6064,121.5433,27.6281,26.9725,105.2658,100.8932, 107.18130000000001,80.8699,39.0724,34.7431, 76.92660000000001,40.5032,42.3405,47.9491, 63.482099999999996,54.4691,77.5133
41.3463,72.4726,52.5214, 71.68010000000001, 82.53869999999999,9.9935,80.5006,94.3966,35.4886,87.8451,85.7272,42.8649,91.4456, 70.74889999999999,90.6369, 83.74610000000001,52.0908,54.1145,34.4639,48.0058,97.0938, 75.12289999999999,17.4297,0,81.799,22.2054,32.0438, 47.334199999999996,60.8272,70.912,108.1191, 88.74680000000001,40.3902, 81.60119999999999, 55.701800000000006, 91.62180000000001,57.1806,14.7307,68.4436, 38.505300000000005,36.0577, 44.493300000000005,31.1212, 84.72460000000001,51.8493,65.4644,103.6475,82.9933,42.153, 68.23830000000001, 35.944900000000004,61.2431,82.6112,97.8515,58.4418,51.7934,49.0493, 16.715700000000002, 59.572199999999995,79.134, 56.933099999999996,43.4928,73.468,97.9129,92.1443,34.5606,44.5607, 18.945400000000003,92.8571,103.5769,66.9713,87.8353,71.738,24.724,3.2927,29.7088,75.2059, 68.37060000000001, 28.405099999999997,73.5393, 36.405800000000006,48.5672, 48.404199999999996,92.5752, 105.41560000000001, 7.631600000000001,43.9862,85.875,84.7656,91.0536,64.7422, 45.603699999999996,28.1558,60.7989,36.4587,28.4432,31.8214,64.0822,78.2098,61.3856
